3/21/22 15:23,C,34
3/21/22 16:23,C,31.5
3/21/22 17:23,C,29.5
3/21/22 18:23,C,27.5
3/21/22 19:23,C,24
3/21/22 20:23,C,22
3/21/22 21:23,C,21
3/21/22 22:23,C,20.5
3/21/22 23:23,C,20
3/22/22 0:23,C,19
3/22/22 1:23,C,18.5
3/22/22 2:23,C,18
3/22/22 3:23,C,17.5
3/22/22 4:23,C,17.5
3/22/22 5:23,C,17
3/22/22 6:23,C,17
3/22/22 7:23,C,16.5
3/22/22 8:23,C,17
3/22/22 9:23,C,23.5
3/22/22 10:23,C,28
3/22/22 11:23,C,33
3/22/22 12:23,C,35.5
3/22/22 13:23,C,38
3/22/22 14:23,C,40
3/22/22 15:23,C,39
3/22/22 16:23,C,36.5
3/22/22 17:23,C,34
3/22/22 18:23,C,31.5
3/22/22 19:23,C,27.5
3/22/22 20:23,C,23.5
3/22/22 21:23,C,21
3/22/22 22:23,C,19
3/22/22 23:23,C,17.5
3/23/22 0:23,C,16
3/23/22 1:23,C,15
3/23/22 2:23,C,14.5
3/23/22 3:23,C,14.5
3/23/22 4:23,C,14
3/23/22 5:23,C,13.5
3/23/22 6:23,C,12.5
3/23/22 7:23,C,12
3/23/22 8:23,C,12.5
3/23/22 9:23,C,21
3/23/22 10:23,C,25
3/23/22 11:23,C,29.5
3/23/22 12:23,C,33.5
3/23/22 13:23,C,35.5
3/23/22 14:23,C,37.5
3/23/22 15:23,C,37.5
3/23/22 16:23,C,36
3/23/22 17:23,C,32.5
3/23/22 18:23,C,30
3/23/22 19:23,C,25.5
3/23/22 20:23,C,21.5
3/23/22 21:23,C,19
3/23/22 22:23,C,17
3/23/22 23:23,C,15.5
3/24/22 0:23,C,14.5
3/24/22 1:23,C,13
3/24/22 2:23,C,12.5
3/24/22 3:23,C,11.5
3/24/22 4:23,C,11
3/24/22 5:23,C,10
3/24/22 6:23,C,9.5
3/24/22 7:23,C,9
3/24/22 8:23,C,10.5
3/24/22 9:23,C,19.5
3/24/22 10:23,C,26.5
3/24/22 11:23,C,31
3/24/22 12:23,C,34
3/24/22 13:23,C,36.5
3/24/22 14:23,C,38.5
3/24/22 15:23,C,38.5
3/24/22 16:23,C,36.5
3/24/22 17:23,C,32.5
3/24/22 18:23,C,29.5
3/24/22 19:23,C,24
3/24/22 20:23,C,19.5
3/24/22 21:23,C,16
3/24/22 22:23,C,14
3/24/22 23:23,C,12.5
3/25/22 0:23,C,11.5
3/25/22 1:23,C,10.5
3/25/22 2:23,C,10
3/25/22 3:23,C,9.5
3/25/22 4:23,C,9
3/25/22 5:23,C,8.5
3/25/22 6:23,C,8.5
3/25/22 7:23,C,8
3/25/22 8:23,C,9
3/25/22 9:23,C,16.5
3/25/22 10:23,C,22.5
3/25/22 11:23,C,28
3/25/22 12:23,C,31.5
3/25/22 13:23,C,34
3/25/22 14:23,C,36
3/25/22 15:23,C,35
3/25/22 16:23,C,33
3/25/22 17:23,C,30
3/25/22 18:23,C,26.5
3/25/22 19:23,C,22.5
3/25/22 20:23,C,19
3/25/22 21:23,C,16.5
3/25/22 22:23,C,14.5
3/25/22 23:23,C,13
3/26/22 0:23,C,12
3/26/22 1:23,C,11.5
3/26/22 2:23,C,10.5
3/26/22 3:23,C,10
3/26/22 4:23,C,9.5
3/26/22 5:23,C,9
3/26/22 6:23,C,8
3/26/22 7:23,C,7.5
3/26/22 8:23,C,8.5
3/26/22 9:23,C,17
3/26/22 10:23,C,23.5
3/26/22 11:23,C,29.5
3/26/22 12:23,C,33
3/26/22 13:23,C,35
3/26/22 14:23,C,37
3/26/22 15:23,C,36
3/26/22 16:23,C,34.5
3/26/22 17:23,C,30
3/26/22 18:23,C,26
3/26/22 19:23,C,21.5
3/26/22 20:23,C,18
3/26/22 21:23,C,16
3/26/22 22:23,C,14.5
3/26/22 23:23,C,14
3/27/22 0:23,C,13
3/27/22 1:23,C,12.5
3/27/22 2:23,C,12
3/27/22 3:23,C,12
3/27/22 4:23,C,11.5
3/27/22 5:23,C,11.5
3/27/22 6:23,C,11
3/27/22 7:23,C,11
3/27/22 8:23,C,13
3/27/22 9:23,C,17
3/27/22 10:23,C,22
3/27/22 11:23,C,26
3/27/22 12:23,C,28
3/27/22 13:23,C,28
3/27/22 14:23,C,24
3/27/22 15:23,C,23.5
3/27/22 16:23,C,21.5
3/27/22 17:23,C,21
3/27/22 18:23,C,19
3/27/22 19:23,C,17
3/27/22 20:23,C,16
3/27/22 21:23,C,15.5
3/27/22 22:23,C,14
3/27/22 23:23,C,13
3/28/22 0:23,C,12.5
3/28/22 1:23,C,12.5
3/28/22 2:23,C,12
3/28/22 3:23,C,12
3/28/22 4:23,C,12
3/28/22 5:23,C,12
3/28/22 6:23,C,11.5
3/28/22 7:23,C,12
3/28/22 8:23,C,13
3/28/22 9:23,C,14.5
3/28/22 10:23,C,15
3/28/22 11:23,C,15
3/28/22 12:23,C,18.5
3/28/22 13:23,C,16.5
3/28/22 14:23,C,20
3/28/22 15:23,C,17.5
3/28/22 16:23,C,18.5
3/28/22 17:23,C,16
3/28/22 18:23,C,14
3/28/22 19:23,C,14
3/28/22 20:23,C,12.5
3/28/22 21:23,C,11
3/28/22 22:23,C,10.5
3/28/22 23:23,C,10
3/29/22 0:23,C,10
3/29/22 1:23,C,9
3/29/22 2:23,C,8.5
3/29/22 3:23,C,8.5
3/29/22 4:23,C,8
3/29/22 5:23,C,7.5
3/29/22 6:23,C,7.5
3/29/22 7:23,C,7.5
3/29/22 8:23,C,8.5
3/29/22 9:23,C,17.5
3/29/22 10:23,C,23.5
3/29/22 11:23,C,26.5
3/29/22 12:23,C,30.5
3/29/22 13:23,C,33
3/29/22 14:23,C,34.5
3/29/22 15:23,C,32.5
3/29/22 16:23,C,30.5
3/29/22 17:23,C,25
3/29/22 18:23,C,22
3/29/22 19:23,C,18
3/29/22 20:23,C,16
3/29/22 21:23,C,14.5
3/29/22 22:23,C,13.5
3/29/22 23:23,C,12.5
3/30/22 0:23,C,12
3/30/22 1:23,C,11.5
3/30/22 2:23,C,10.5
3/30/22 3:23,C,10.5
3/30/22 4:23,C,10
3/30/22 5:23,C,9.5
3/30/22 6:23,C,9.5
3/30/22 7:23,C,9.5
3/30/22 8:23,C,11
3/30/22 9:23,C,15
3/30/22 10:23,C,18.5
3/30/22 11:23,C,18
3/30/22 12:23,C,17
3/30/22 13:23,C,17.5
3/30/22 14:23,C,22.5
3/30/22 15:23,C,19.5
3/30/22 16:23,C,21
3/30/22 17:23,C,20
3/30/22 18:23,C,18
3/30/22 19:23,C,16
3/30/22 20:23,C,14.5
3/30/22 21:23,C,13
3/30/22 22:23,C,12
3/30/22 23:23,C,11.5
3/31/22 0:23,C,12
3/31/22 1:23,C,12
3/31/22 2:23,C,12
3/31/22 3:23,C,11
3/31/22 4:23,C,10
3/31/22 5:23,C,9.5
3/31/22 6:23,C,9
3/31/22 7:23,C,9
3/31/22 8:23,C,11
3/31/22 9:23,C,16.5
3/31/22 10:23,C,21
3/31/22 11:23,C,25
3/31/22 12:23,C,29
3/31/22 13:23,C,32
3/31/22 14:23,C,34
3/31/22 15:23,C,33
3/31/22 16:23,C,31
3/31/22 17:23,C,28.5
3/31/22 18:23,C,25.5
3/31/22 19:23,C,21.5
3/31/22 20:23,C,18
3/31/22 21:23,C,15.5
3/31/22 22:23,C,14
3/31/22 23:23,C,13
4/1/22 0:23,C,12
4/1/22 1:23,C,11
4/1/22 2:23,C,10
4/1/22 3:23,C,9.5
4/1/22 4:23,C,9.5
4/1/22 5:23,C,9
4/1/22 6:23,C,8.5
4/1/22 7:23,C,8.5
4/1/22 8:23,C,10
4/1/22 9:23,C,20.5
4/1/22 10:23,C,25.5
4/1/22 11:23,C,29
4/1/22 12:23,C,32.5
4/1/22 13:23,C,34
4/1/22 14:23,C,34.5
4/1/22 15:23,C,35
4/1/22 16:23,C,33
4/1/22 17:23,C,31
4/1/22 18:23,C,27
4/1/22 19:23,C,23
4/1/22 20:23,C,19.5
4/1/22 21:23,C,17.5
4/1/22 22:23,C,15.5
4/1/22 23:23,C,14
4/2/22 0:23,C,13
4/2/22 1:23,C,12
4/2/22 2:23,C,11.5
4/2/22 3:23,C,11
4/2/22 4:23,C,10.5
4/2/22 5:23,C,10
4/2/22 6:23,C,9.5
4/2/22 7:23,C,9
4/2/22 8:23,C,11
4/2/22 9:23,C,20.5
4/2/22 10:23,C,24.5
4/2/22 11:23,C,28.5
4/2/22 12:23,C,33
4/2/22 13:23,C,35
4/2/22 14:23,C,35.5
4/2/22 15:23,C,36
4/2/22 16:23,C,33.5
4/2/22 17:23,C,30.5
4/2/22 18:23,C,27.5
4/2/22 19:23,C,23.5
4/2/22 20:23,C,19.5
4/2/22 21:23,C,17
4/2/22 22:23,C,15.5
4/2/22 23:23,C,14.5
4/3/22 0:23,C,13.5
4/3/22 1:23,C,12.5
4/3/22 2:23,C,12
4/3/22 3:23,C,11.5
4/3/22 4:23,C,11
4/3/22 5:23,C,10.5
4/3/22 6:23,C,9.5
4/3/22 7:23,C,9
4/3/22 8:23,C,10.5
4/3/22 9:23,C,23
4/3/22 10:23,C,30
4/3/22 11:23,C,34.5
4/3/22 12:23,C,39
4/3/22 13:23,C,41
4/3/22 14:23,C,39
4/3/22 15:23,C,37.5
4/3/22 16:23,C,35.5
4/3/22 17:23,C,32
4/3/22 18:23,C,28
4/3/22 19:23,C,24
4/3/22 20:23,C,20
4/3/22 21:23,C,18
4/3/22 22:23,C,16.5
4/3/22 23:23,C,15.5
4/4/22 0:23,C,14
4/4/22 1:23,C,12.5
4/4/22 2:23,C,11.5
4/4/22 3:23,C,10.5
4/4/22 4:23,C,10
4/4/22 5:23,C,10
4/4/22 6:23,C,10
4/4/22 7:23,C,10.5
4/4/22 8:23,C,12
4/4/22 9:23,C,14.5
4/4/22 10:23,C,18
4/4/22 11:23,C,24
4/4/22 12:23,C,29
4/4/22 13:23,C,28
4/4/22 14:23,C,30.5
4/4/22 15:23,C,28.5
4/4/22 16:23,C,28
4/4/22 17:23,C,27.5
4/4/22 18:23,C,26.5
4/4/22 19:23,C,22.5
4/4/22 20:23,C,19
4/4/22 21:23,C,17.5
4/4/22 22:23,C,16.5
4/4/22 23:23,C,15
4/5/22 0:23,C,14
4/5/22 1:23,C,13
4/5/22 2:23,C,12.5
4/5/22 3:23,C,12
4/5/22 4:23,C,11.5
4/5/22 5:23,C,10.5
4/5/22 6:23,C,9.5
4/5/22 7:23,C,9.5
4/5/22 8:23,C,11
4/5/22 9:23,C,20
4/5/22 10:23,C,25
4/5/22 11:23,C,28
4/5/22 12:23,C,31.5
4/5/22 13:23,C,33.5
4/5/22 14:23,C,34.5
4/5/22 15:23,C,35.5
4/5/22 16:23,C,32
4/5/22 17:23,C,29
4/5/22 18:23,C,26
4/5/22 19:23,C,22
4/5/22 20:23,C,18.5
4/5/22 21:23,C,16
4/5/22 22:23,C,14.5
4/5/22 23:23,C,13.5
4/6/22 0:23,C,13
4/6/22 1:23,C,12.5
4/6/22 2:23,C,13
4/6/22 3:23,C,14
4/6/22 4:23,C,14
4/6/22 5:23,C,14
4/6/22 6:23,C,14
4/6/22 7:23,C,14
4/6/22 8:23,C,16
4/6/22 9:23,C,23.5
4/6/22 10:23,C,26.5
4/6/22 11:23,C,30.5
4/6/22 12:23,C,34
4/6/22 13:23,C,37
4/6/22 14:23,C,39.5
4/6/22 15:23,C,39.5
4/6/22 16:23,C,37.5
4/6/22 17:23,C,34.5
4/6/22 18:23,C,31.5
4/6/22 19:23,C,27.5
4/6/22 20:23,C,23
4/6/22 21:23,C,20
4/6/22 22:23,C,18
4/6/22 23:23,C,16.5
4/7/22 0:23,C,15
4/7/22 1:23,C,14.5
4/7/22 2:23,C,14
4/7/22 3:23,C,13
4/7/22 4:23,C,12
4/7/22 5:23,C,11
4/7/22 6:23,C,10.5
4/7/22 7:23,C,10.5
4/7/22 8:23,C,13
4/7/22 9:23,C,23
4/7/22 10:23,C,30.5
4/7/22 11:23,C,35
4/7/22 12:23,C,39
4/7/22 13:23,C,41
4/7/22 14:23,C,41.5
4/7/22 15:23,C,42
4/7/22 16:23,C,39
4/7/22 17:23,C,36.5
4/7/22 18:23,C,33
4/7/22 19:23,C,28.5
4/7/22 20:23,C,24.5
4/7/22 21:23,C,22
4/7/22 22:23,C,20.5
4/7/22 23:23,C,19
4/8/22 0:23,C,17.5
4/8/22 1:23,C,16.5
4/8/22 2:23,C,15.5
4/8/22 3:23,C,14.5
4/8/22 4:23,C,14
4/8/22 5:23,C,13
4/8/22 6:23,C,12.5
4/8/22 7:23,C,12
4/8/22 8:23,C,14.5
4/8/22 9:23,C,25
4/8/22 10:23,C,29
4/8/22 11:23,C,33.5
4/8/22 12:23,C,37
4/8/22 13:23,C,39.5
4/8/22 14:23,C,40.5
4/8/22 15:23,C,41.5
4/8/22 16:23,C,37.5
4/8/22 17:23,C,35
4/8/22 18:23,C,33
4/8/22 19:23,C,28.5
4/8/22 20:23,C,24
4/8/22 21:23,C,21.5
4/8/22 22:23,C,20
4/8/22 23:23,C,19
4/9/22 0:23,C,17.5
4/9/22 1:23,C,16
4/9/22 2:23,C,16
4/9/22 3:23,C,16.5
4/9/22 4:23,C,16
4/9/22 5:23,C,15.5
4/9/22 6:23,C,15
4/9/22 7:23,C,14.5
4/9/22 8:23,C,15.5
4/9/22 9:23,C,22.5
4/9/22 10:23,C,27.5
4/9/22 11:23,C,30
4/9/22 12:23,C,33
4/9/22 13:23,C,33.5
4/9/22 14:23,C,35
4/9/22 15:23,C,35.5
4/9/22 16:23,C,31.5
4/9/22 17:23,C,28.5
4/9/22 18:23,C,25.5
4/9/22 19:23,C,21.5
4/9/22 20:23,C,19
4/9/22 21:23,C,17.5
4/9/22 22:23,C,17
4/9/22 23:23,C,16
4/10/22 0:23,C,15.5
4/10/22 1:23,C,14.5
4/10/22 2:23,C,14.5
4/10/22 3:23,C,14
4/10/22 4:23,C,13
4/10/22 5:23,C,12.5
4/10/22 6:23,C,12.5
4/10/22 7:23,C,13
4/10/22 8:23,C,14
4/10/22 9:23,C,21.5
4/10/22 10:23,C,25.5
4/10/22 11:23,C,28.5
4/10/22 12:23,C,30.5
4/10/22 13:23,C,33
4/10/22 14:23,C,36
4/10/22 15:23,C,37
4/10/22 16:23,C,34
4/10/22 17:23,C,30.5
4/10/22 18:23,C,27
4/10/22 19:23,C,22.5
4/10/22 20:23,C,18.5
4/10/22 21:23,C,16.5
4/10/22 22:23,C,15
4/10/22 23:23,C,13.5
4/11/22 0:23,C,12
4/11/22 1:23,C,11.5
4/11/22 2:23,C,11.5
4/11/22 3:23,C,12
4/11/22 4:23,C,12.5
4/11/22 5:23,C,12
4/11/22 6:23,C,12
4/11/22 7:23,C,11.5
4/11/22 8:23,C,11.5
4/11/22 9:23,C,12
4/11/22 10:23,C,15.5
4/11/22 11:23,C,23
4/11/22 12:23,C,26
4/11/22 13:23,C,27
4/11/22 14:23,C,27.5
4/11/22 15:23,C,28.5
4/11/22 16:23,C,23.5
4/11/22 17:23,C,21
4/11/22 18:23,C,18
4/11/22 19:23,C,14
4/11/22 20:23,C,11.5
4/11/22 21:23,C,10
4/11/22 22:23,C,9
4/11/22 23:23,C,8
4/12/22 0:23,C,7.5
4/12/22 1:23,C,6.5
4/12/22 2:23,C,5.5
4/12/22 3:23,C,4.5
4/12/22 4:23,C,4
4/12/22 5:23,C,3.5
4/12/22 6:23,C,4
4/12/22 7:23,C,4.5
4/12/22 8:23,C,7.5
4/12/22 9:23,C,18.5
4/12/22 10:23,C,24.5
4/12/22 11:23,C,27
4/12/22 12:23,C,29.5
4/12/22 13:23,C,29.5
4/12/22 14:23,C,25.5
4/12/22 15:23,C,29.5
4/12/22 16:23,C,21.5
4/12/22 17:23,C,22.5
4/12/22 18:23,C,20
4/12/22 19:23,C,16
4/12/22 20:23,C,12.5
4/12/22 21:23,C,11
4/12/22 22:23,C,9.5
4/12/22 23:23,C,8.5
4/13/22 0:23,C,7.5
4/13/22 1:23,C,6.5
4/13/22 2:23,C,6.5
4/13/22 3:23,C,6
4/13/22 4:23,C,5.5
4/13/22 5:23,C,6
4/13/22 6:23,C,5.5
4/13/22 7:23,C,6.5
4/13/22 8:23,C,8.5
4/13/22 9:23,C,18
4/13/22 10:23,C,23
4/13/22 11:23,C,24
4/13/22 12:23,C,23.5
4/13/22 13:23,C,24.5
4/13/22 14:23,C,26
4/13/22 15:23,C,25
4/13/22 16:23,C,21.5
4/13/22 17:23,C,19
4/13/22 18:23,C,15.5
4/13/22 19:23,C,14
4/13/22 20:23,C,13
4/13/22 21:23,C,12.5
4/13/22 22:23,C,12
4/13/22 23:23,C,11.5
4/14/22 0:23,C,11
4/14/22 1:23,C,11
4/14/22 2:23,C,10.5
4/14/22 3:23,C,10.5
4/14/22 4:23,C,10.5
4/14/22 5:23,C,10.5
4/14/22 6:23,C,11
4/14/22 7:23,C,11.5
4/14/22 8:23,C,11.5
4/14/22 9:23,C,12
4/14/22 10:23,C,13.5
4/14/22 11:23,C,15
4/14/22 12:23,C,15
4/14/22 13:23,C,17
4/14/22 14:23,C,17
4/14/22 15:23,C,18.5
4/14/22 16:23,C,17.5
4/14/22 17:23,C,16.5
4/14/22 18:23,C,15.5
4/14/22 19:23,C,14.5
4/14/22 20:23,C,13.5
4/14/22 21:23,C,13
4/14/22 22:23,C,12.5
4/14/22 23:23,C,13
4/15/22 0:23,C,12.5
4/15/22 1:23,C,12.5
4/15/22 2:23,C,12
4/15/22 3:23,C,11.5
4/15/22 4:23,C,10.5
4/15/22 5:23,C,9.5
4/15/22 6:23,C,8.5
4/15/22 7:23,C,8.5
4/15/22 8:23,C,10
4/15/22 9:23,C,18
4/15/22 10:23,C,20
4/15/22 11:23,C,24
4/15/22 12:23,C,28
4/15/22 13:23,C,28.5
4/15/22 14:23,C,28
4/15/22 15:23,C,28.5
4/15/22 16:23,C,26
4/15/22 17:23,C,24.5
4/15/22 18:23,C,20.5
4/15/22 19:23,C,18.5
4/15/22 20:23,C,16.5
4/15/22 21:23,C,15.5
4/15/22 22:23,C,14
4/15/22 23:23,C,13
4/16/22 0:23,C,12
4/16/22 1:23,C,12
4/16/22 2:23,C,12
4/16/22 3:23,C,12
4/16/22 4:23,C,12
4/16/22 5:23,C,12
4/16/22 6:23,C,12
4/16/22 7:23,C,12
4/16/22 8:23,C,13.5
4/16/22 9:23,C,20.5
4/16/22 10:23,C,21.5
4/16/22 11:23,C,22
4/16/22 12:23,C,27.5
4/16/22 13:23,C,24.5
4/16/22 14:23,C,29.5
4/16/22 15:23,C,29
4/16/22 16:23,C,26.5
4/16/22 17:23,C,24
4/16/22 18:23,C,21.5
4/16/22 19:23,C,18
4/16/22 20:23,C,15
4/16/22 21:23,C,13
4/16/22 22:23,C,11.5
4/16/22 23:23,C,10
4/17/22 0:23,C,9
4/17/22 1:23,C,8
4/17/22 2:23,C,7
4/17/22 3:23,C,6.5
4/17/22 4:23,C,6
4/17/22 5:23,C,6
4/17/22 6:23,C,6
4/17/22 7:23,C,6.5
4/17/22 8:23,C,8.5
4/17/22 9:23,C,19
4/17/22 10:23,C,26.5
4/17/22 11:23,C,30.5
4/17/22 12:23,C,31.5
4/17/22 13:23,C,32
4/17/22 14:23,C,34
4/17/22 15:23,C,36
4/17/22 16:23,C,32
4/17/22 17:23,C,28
4/17/22 18:23,C,24
4/17/22 19:23,C,20
4/17/22 20:23,C,16.5
4/17/22 21:23,C,13.5
4/17/22 22:23,C,12
4/17/22 23:23,C,10
4/18/22 0:23,C,9
4/18/22 1:23,C,8.5
4/18/22 2:23,C,7.5
4/18/22 3:23,C,7
4/18/22 4:23,C,6.5
4/18/22 5:23,C,6.5
4/18/22 6:23,C,6.5
4/18/22 7:23,C,7.5
4/18/22 8:23,C,11
4/18/22 9:23,C,20
4/18/22 10:23,C,25
4/18/22 11:23,C,28
4/18/22 12:23,C,30.5
4/18/22 13:23,C,30
4/18/22 14:23,C,32.5
4/18/22 15:23,C,32
4/18/22 16:23,C,27.5
4/18/22 17:23,C,21.5
4/18/22 18:23,C,20
4/18/22 19:23,C,18.5
4/18/22 20:23,C,15.5
4/18/22 21:23,C,15
4/18/22 22:23,C,14.5
4/18/22 23:23,C,14.5
4/19/22 0:23,C,14.5
4/19/22 1:23,C,14
4/19/22 2:23,C,14
4/19/22 3:23,C,14
4/19/22 4:23,C,13.5
4/19/22 5:23,C,13
4/19/22 6:23,C,12.5
4/19/22 7:23,C,12.5
4/19/22 8:23,C,13.5
4/19/22 9:23,C,16
4/19/22 10:23,C,20.5
4/19/22 11:23,C,23.5
4/19/22 12:23,C,24.5
4/19/22 13:23,C,28
4/19/22 14:23,C,33
4/19/22 15:23,C,33.5
4/19/22 16:23,C,29
4/19/22 17:23,C,23
4/19/22 18:23,C,23
4/19/22 19:23,C,19.5
4/19/22 20:23,C,16
4/19/22 21:23,C,14
4/19/22 22:23,C,12.5
4/19/22 23:23,C,11.5
4/20/22 0:23,C,11
4/20/22 1:23,C,10
4/20/22 2:23,C,9.5
4/20/22 3:23,C,9
4/20/22 4:23,C,8.5
4/20/22 5:23,C,8
4/20/22 6:23,C,8
4/20/22 7:23,C,9
4/20/22 8:23,C,12
4/20/22 9:23,C,18.5
4/20/22 10:23,C,25
4/20/22 11:23,C,28
4/20/22 12:23,C,29
4/20/22 13:23,C,28
4/20/22 14:23,C,30.5
4/20/22 15:23,C,28.5
4/20/22 16:23,C,23.5
4/20/22 17:23,C,22
4/20/22 18:23,C,18.5
4/20/22 19:23,C,16.5
4/20/22 20:23,C,15
4/20/22 21:23,C,15
4/20/22 22:23,C,13.5
4/20/22 23:23,C,13
4/21/22 0:23,C,13
4/21/22 1:23,C,12.5
4/21/22 2:23,C,12.5
4/21/22 3:23,C,12.5
4/21/22 4:23,C,12.5
4/21/22 5:23,C,12.5
4/21/22 6:23,C,12
4/21/22 7:23,C,12
4/21/22 8:23,C,14
4/21/22 9:23,C,18
4/21/22 10:23,C,24
4/21/22 11:23,C,26
4/21/22 12:23,C,26
4/21/22 13:23,C,25
4/21/22 14:23,C,26.5
4/21/22 15:23,C,28
4/21/22 16:23,C,23
4/21/22 17:23,C,23
4/21/22 18:23,C,19.5
4/21/22 19:23,C,16
4/21/22 20:23,C,13.5
4/21/22 21:23,C,12
4/21/22 22:23,C,12
4/21/22 23:23,C,11.5
4/22/22 0:23,C,11
4/22/22 1:23,C,11
4/22/22 2:23,C,10
4/22/22 3:23,C,9.5
4/22/22 4:23,C,9
4/22/22 5:23,C,8.5
4/22/22 6:23,C,8
4/22/22 7:23,C,8.5
4/22/22 8:23,C,11.5
4/22/22 9:23,C,20.5
4/22/22 10:23,C,18.5
4/22/22 11:23,C,27.5
4/22/22 12:23,C,26.5
4/22/22 13:23,C,28.5
4/22/22 14:23,C,31
4/22/22 15:23,C,27.5
4/22/22 16:23,C,25.5
4/22/22 17:23,C,24
4/22/22 18:23,C,22.5
4/22/22 19:23,C,19.5
4/22/22 20:23,C,17
4/22/22 21:23,C,15
4/22/22 22:23,C,13.5
4/22/22 23:23,C,12
4/23/22 0:23,C,11
4/23/22 1:23,C,10
4/23/22 2:23,C,9.5
4/23/22 3:23,C,9
4/23/22 4:23,C,8.5
4/23/22 5:23,C,8.5
4/23/22 6:23,C,8.5
4/23/22 7:23,C,9
4/23/22 8:23,C,12
4/23/22 9:23,C,21
4/23/22 10:23,C,28.5
4/23/22 11:23,C,33
4/23/22 12:23,C,34.5
4/23/22 13:23,C,36
4/23/22 14:23,C,38.5
4/23/22 15:23,C,37.5
4/23/22 16:23,C,34
4/23/22 17:23,C,31
4/23/22 18:23,C,28
4/23/22 19:23,C,24
4/23/22 20:23,C,19.5
4/23/22 21:23,C,17
4/23/22 22:23,C,15.5
4/23/22 23:23,C,14
4/24/22 0:23,C,13
4/24/22 1:23,C,12
4/24/22 2:23,C,11.5
4/24/22 3:23,C,10.5
4/24/22 4:23,C,10
4/24/22 5:23,C,10
4/24/22 6:23,C,10
4/24/22 7:23,C,11.5
4/24/22 8:23,C,14.5
4/24/22 9:23,C,23.5
4/24/22 10:23,C,32
4/24/22 11:23,C,37
4/24/22 12:23,C,38
4/24/22 13:23,C,39.5
4/24/22 14:23,C,42.5
4/24/22 15:23,C,41.5
4/24/22 16:23,C,38
4/24/22 17:23,C,34
4/24/22 18:23,C,30
4/24/22 19:23,C,25.5
4/24/22 20:23,C,22
4/24/22 21:23,C,19.5
4/24/22 22:23,C,17.5
4/24/22 23:23,C,15.5
4/25/22 0:23,C,14
4/25/22 1:23,C,13
4/25/22 2:23,C,12
4/25/22 3:23,C,11
4/25/22 4:23,C,10.5
4/25/22 5:23,C,10.5
4/25/22 6:23,C,10.5
4/25/22 7:23,C,12
4/25/22 8:23,C,16
4/25/22 9:23,C,21.5
4/25/22 10:23,C,29
4/25/22 11:23,C,34
4/25/22 12:23,C,36
4/25/22 13:23,C,38
4/25/22 14:23,C,40
4/25/22 15:23,C,39.5
4/25/22 16:23,C,36
4/25/22 17:23,C,32
4/25/22 18:23,C,28
4/25/22 19:23,C,24.5
4/25/22 20:23,C,20.5
4/25/22 21:23,C,18
4/25/22 22:23,C,16.5
4/25/22 23:23,C,15
4/26/22 0:23,C,14
4/26/22 1:23,C,13.5
4/26/22 2:23,C,13.5
4/26/22 3:23,C,13
4/26/22 4:23,C,13
4/26/22 5:23,C,13
4/26/22 6:23,C,12.5
4/26/22 7:23,C,14
4/26/22 8:23,C,17
4/26/22 9:23,C,22
4/26/22 10:23,C,31
4/26/22 11:23,C,36
4/26/22 12:23,C,37
4/26/22 13:23,C,38.5
4/26/22 14:23,C,40.5
4/26/22 15:23,C,38.5
4/26/22 16:23,C,36
4/26/22 17:23,C,32
4/26/22 18:23,C,26
4/26/22 19:23,C,22
4/26/22 20:23,C,19
4/26/22 21:23,C,17
4/26/22 22:23,C,15.5
4/26/22 23:23,C,14
4/27/22 0:23,C,13.5
4/27/22 1:23,C,12.5
4/27/22 2:23,C,11.5
4/27/22 3:23,C,10.5
4/27/22 4:23,C,10
4/27/22 5:23,C,9
4/27/22 6:23,C,8.5
4/27/22 7:23,C,9
4/27/22 8:23,C,13
4/27/22 9:23,C,22.5
4/27/22 10:23,C,28
4/27/22 11:23,C,32
4/27/22 12:23,C,34.5
4/27/22 13:23,C,35.5
4/27/22 14:23,C,35.5
4/27/22 15:23,C,35.5
4/27/22 16:23,C,33
4/27/22 17:23,C,28
4/27/22 18:23,C,24.5
4/27/22 19:23,C,20.5
4/27/22 20:23,C,17
4/27/22 21:23,C,15.5
4/27/22 22:23,C,13.5
4/27/22 23:23,C,12.5
4/28/22 0:23,C,11.5
4/28/22 1:23,C,11
4/28/22 2:23,C,10.5
4/28/22 3:23,C,9.5
4/28/22 4:23,C,8.5
4/28/22 5:23,C,8
4/28/22 6:23,C,8
4/28/22 7:23,C,9
4/28/22 8:23,C,13
4/28/22 9:23,C,20
4/28/22 10:23,C,27
4/28/22 11:23,C,32.5
4/28/22 12:23,C,35
4/28/22 13:23,C,35.5
4/28/22 14:23,C,37
4/28/22 15:23,C,36
4/28/22 16:23,C,34
4/28/22 17:23,C,30
4/28/22 18:23,C,25
4/28/22 19:23,C,21
4/28/22 20:23,C,17
4/28/22 21:23,C,14.5
4/28/22 22:23,C,13.5
4/28/22 23:23,C,12
4/29/22 0:23,C,11.5
4/29/22 1:23,C,10.5
4/29/22 2:23,C,10
4/29/22 3:23,C,9.5
4/29/22 4:23,C,10
4/29/22 5:23,C,9.5
4/29/22 6:23,C,9
4/29/22 7:23,C,11
4/29/22 8:23,C,15.5
4/29/22 9:23,C,22
4/29/22 10:23,C,26.5
4/29/22 11:23,C,29
4/29/22 12:23,C,31
4/29/22 13:23,C,32.5
4/29/22 14:23,C,35
